gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000070298	Trcg1	1	0.758353816127739	0.726336156947469	1.04408104825021	0.296447893304287	1	0	0	NA	NA	0.573361591392011	FALSE	FALSE	all_up
ENSMUSG00000029076	Sdf4	8	0.0376053863497222	0.0360293587520988	1.04374287115314	0.29660436924615	5	3	14.2035493689864	50.7165440260688	0.0476772236312115	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000025903	Lypla1	8	0.0436701225910897	0.0418424005042901	1.04368110014654	0.296632956913074	5	3	14.1024358789839	50.3631850549185	0.0493891392095018	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000037060	Cavin3	7	-0.130804777238411	0.125359327367743	-1.04343872917166	0.296745144180578	2	5	3.07125707999677	0	0.799851661934267	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000026743	Mllt10	8	0.0346667068865612	0.0332264405326529	1.04334699506837	0.296787612931192	4	4	4.22771560633203	0	0.753207246888589	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000059406	Tmprss9	5	0.161735556457942	0.155016546680895	1.04334382310088	0.296789081481718	2	3	15.2416991486896	73.7562068311532	0.00422529610748444	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000033983	Coil	8	0.0474511478173783	0.0454812051647598	1.04331333449679	0.296803197276436	4	4	4.71920978739555	0	0.69418501242813	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000025008	Tctn3	8	-0.0779912220365625	0.0747545355666875	-1.04329752630177	0.296810516425074	3	5	8.87599877424801	21.1356357967383	0.261681904044903	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000042042	Csgalnact2	8	-0.0430004253135719	0.0412207245851229	-1.04317490161469	0.296867295400959	3	5	30.5863975849215	77.1140096490119	7.40977122748347e-05	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000057447	Olfr1205	5	0.16292267164838	0.156181435068571	1.04316285464306	0.296872873908666	4	1	0.742296835231654	0	0.946012243252241	0.573579357107531	TRUE	FALSE	mixed
ENSMUSG00000102869	Norad	8	0.0406040484085814	0.0389288182662011	1.04303316198619	0.296932934228838	5	3	11.0384595860997	36.5853546375727	0.136950208116029	0.573628330387135	TRUE	FALSE	mixed
ENSMUSG00000055430	Nap1l5	4	0.133327559993519	0.127862705165107	1.042740021974	0.297068716516628	4	0	0.291800105822103	0	0.961563209410269	0.573823558204241	TRUE	FALSE	all_up
ENSMUSG00000025724	Sec11a	8	-0.0402113242990902	0.0385762754120911	-1.04238483030133	0.297233296719756	4	4	23.049903236137	69.6311089539604	0.00167082907259721	0.574007606104481	TRUE	FALSE	mixed
ENSMUSG00000028669	Pithd1	8	0.0449076277088546	0.0430816359525433	1.04238445722727	0.297233469617915	5	3	13.5277886603248	48.2546617502235	0.060246450206086	0.574007606104481	TRUE	FALSE	mixed
ENSMUSG00000047539	Fbxo28	8	-0.030380438823535	0.0291514168472274	-1.04215993969516	0.297337532648392	3	5	15.1871359271489	53.9083601175476	0.0336740296614934	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000085111	Ascl4	2	0.20551013596631	0.197246299686188	1.0418960269129	0.297459886365084	2	0	0.0537278614375961	0	0.816699017729964	0.574138774926394	TRUE	FALSE	all_up
ENSMUSG00000049932	H2ax	8	-0.0701287810391854	0.0673103090736346	-1.04187281271384	0.297470650407733	4	4	12.6805337498191	44.7972763756899	0.0802854004163934	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000022469	Rapgef3	8	0.0698551479229958	0.0670544195872368	1.04176799013397	0.297519258157499	6	2	3.18906306932391	0	0.866978850224775	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000097162	2310010J17Rik	8	-0.0626649659837505	0.0601557848536449	-1.04171138546709	0.297545508769271	6	2	12.6023162697617	44.4546553969926	0.0824114359900965	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000024896	Minpp1	8	-0.0374476364452152	0.0359515934936985	-1.04161270214014	0.297591277208156	4	4	14.2310089475264	50.8116393868425	0.0472219083531389	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000050471	Fam118b	8	-0.0451554225508276	0.0433533566788113	-1.04156692837805	0.297612508264308	4	4	11.3424475354628	38.2849250295042	0.124363481319451	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000020415	Pttg1	8	0.0558491740881659	0.053626981617	1.04143795537546	0.297672334726784	4	4	6.47278988249492	0	0.485750485383197	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000029863	Casp2	8	-0.0376044721611995	0.0361085991538873	-1.04142705733161	0.297677390349963	4	4	12.2928287409533	43.0562310147569	0.0913310224704347	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000005621	Zfp592	8	0.0436173624972413	0.0418894856855091	1.04124846088359	0.297760249755603	3	5	13.0482900783697	46.3531239882229	0.0709405170117555	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000037408	Cnnm4	8	0.0560565463153014	0.0538400223708682	1.04116870400174	0.297797257752513	5	3	11.8638835568725	40.9973979730687	0.105124926020156	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000033849	B3galt2	6	0.11310225629534	0.108632066565608	1.04114981764646	0.297806021661726	4	2	7.1659347683433	30.2254323875745	0.208589151276443	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000004394	Tmed4	8	0.0460756717896354	0.0442564219451716	1.04110702502605	0.297825879526119	5	3	39.9661624260493	82.4851835275595	1.27770061841668e-06	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000031283	Chrdl1	6	-0.131992062221799	0.126786145745739	-1.0410606099384	0.297847419392343	1	5	8.46208202497026	40.9128866247598	0.132541181200382	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000028184	Adgrl2	8	0.043545546309363	0.0418286342581758	1.04104633301174	0.297854045100095	4	4	18.6422041521469	62.4507920690598	0.00938521800097676	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000021789	Sftpa1	8	-0.112748432591942	0.108303719320347	-1.04103934102621	0.297857290011738	5	3	25.4741416669697	72.5211546221541	0.000625047801999698	0.574138774926394	TRUE	FALSE	mixed
ENSMUSG00000073982	Rhog	8	-0.0523146809289825	0.0502577678285611	-1.04092726735174	0.297909305524184	3	5	19.1604934479175	63.4664941222545	0.00769916836719229	0.57417206365607	TRUE	FALSE	mixed
ENSMUSG00000037692	Ahdc1	8	-0.0643046550603808	0.0618062726105109	-1.04042279762791	0.298143514602239	5	3	18.7319547547141	62.6307019653762	0.00906980432444881	0.574525011215608	TRUE	FALSE	mixed
ENSMUSG00000026361	Cdc73	8	0.0471495278212362	0.045319391880805	1.04038306483116	0.298161966486236	4	4	13.5159076492841	48.2091755756352	0.0604925042699071	0.574525011215608	TRUE	FALSE	mixed
ENSMUSG00000032418	Me1	8	-0.0759535220513307	0.0730118774325359	-1.04028994626954	0.298205213672006	4	4	31.3414875267307	77.6653868326135	5.37737446620446e-05	0.574541349647885	TRUE	FALSE	mixed
ENSMUSG00000069255	Dusp22	8	-0.0370040576393502	0.0355762760733731	-1.04013296847125	0.298278128578195	4	4	5.41492345466675	0	0.609464551564353	0.574551015837931	TRUE	FALSE	mixed
ENSMUSG00000027104	Atf2	8	0.0352361199170212	0.0338766682114887	1.04012943944327	0.298279767919734	6	2	4.59249816575771	0	0.709552210047422	0.574551015837931	TRUE	FALSE	mixed
ENSMUSG00000012422	Tmem167	8	0.0448750140352419	0.0431468171264329	1.04005386779157	0.298314874709724	3	5	14.9077483380541	53.0445521264165	0.0372002861946809	0.574551667200254	TRUE	FALSE	mixed
ENSMUSG00000021388	Aspn	5	0.171318379079606	0.16482302375208	1.03940805828981	0.298614997887321	3	2	6.46519307266766	38.1302313010503	0.166996755780096	0.575038527810118	TRUE	FALSE	mixed
ENSMUSG00000039375	Wdr17	3	-0.213368568487119	0.205288380570844	-1.03936018148619	0.298637255410979	1	2	0.359675663416048	0	0.835405676738589	0.575038527810118	TRUE	FALSE	mixed
ENSMUSG00000029816	Gpnmb	7	0.125270626300114	0.120567322066902	1.0390097760536	0.298800189670012	5	2	3.71942561411598	0	0.714583574064557	0.575146251877914	TRUE	FALSE	mixed
ENSMUSG00000048108	Tmem72	8	-0.0791112711386581	0.0761502086796626	-1.03888449566109	0.2988584579252	3	5	14.2393135440441	50.840326829323	0.0470850039400377	0.575146251877914	TRUE	FALSE	mixed
ENSMUSG00000102742	Pcdhga11	5	-0.142225596655556	0.136909059335996	-1.03883261885916	0.29888258818896	2	3	5.45182817717681	26.6301161737755	0.243996383882813	0.575146251877914	TRUE	FALSE	mixed
ENSMUSG00000000148	Brat1	8	0.0461574535767674	0.0444327070946489	1.038817047056	0.298889831597723	4	4	15.7428349306363	55.5353274626688	0.0275725625181121	0.575146251877914	TRUE	FALSE	mixed
ENSMUSG00000033589	Reep4	8	0.0666169910448769	0.0641292842242436	1.03879205655772	0.298901456469049	3	5	50.6140609617647	86.1698510908105	1.09418128314974e-08	0.575146251877914	TRUE	FALSE	mixed
ENSMUSG00000070923	Klhl9	8	-0.0395520827302275	0.0380751173951791	-1.03879082813374	0.298902027904843	4	4	7.61149909980305	8.03388520165324	0.368093749074204	0.575146251877914	TRUE	FALSE	mixed
ENSMUSG00000029722	Agfg2	8	0.0471719174287293	0.0454261143848424	1.03843170536438	0.299069115178395	6	2	13.6708939623755	48.796325834542	0.0573541604156466	0.57528944775287	TRUE	FALSE	mixed
ENSMUSG00000027981	Rnpc3	8	0.0514999354510558	0.0495953742776289	1.03840199214478	0.299082942492551	4	4	11.0436123360004	36.6149427648673	0.136727952900412	0.57528944775287	TRUE	FALSE	mixed
ENSMUSG00000054863	Tafa5	7	0.0978462407621977	0.0942302085713269	1.03837444749083	0.299095761026231	2	5	17.9397621227727	66.5547404757189	0.00638450899395176	0.57528944775287	TRUE	FALSE	mixed
ENSMUSG00000032714	Syde1	8	-0.0574272912613698	0.0553072746631405	-1.03833160485925	0.29911569955175	3	5	4.96533266898516	0	0.664193998473295	0.57528944775287	TRUE	FALSE	mixed
ENSMUSG00000036606	Plxnb2	8	0.0446546511079239	0.0430167742126131	1.03807530725608	0.29923499637746	3	5	15.698536592424	55.4098564615371	0.0280178958361361	0.575451916110499	TRUE	FALSE	mixed
ENSMUSG00000055026	Gabrg3	3	-0.216701675916178	0.208787056061341	-1.03790761747468	0.299313066797676	0	3	0.59011172090889	0	0.744489998754678	0.575535074334606	TRUE	FALSE	all_down
ENSMUSG00000021357	Exoc2	8	0.0276991660467216	0.0266979037562172	1.03750340474844	0.299501309777356	6	2	5.9047498725742	0	0.550914325068003	0.575830034214172	TRUE	FALSE	mixed
ENSMUSG00000030494	Rhpn2	8	0.0528741667216957	0.050976993263554	1.03721626829447	0.299635077981808	3	5	22.1347205577549	68.3754760683096	0.00240803784306282	0.575956501383629	TRUE	FALSE	mixed
ENSMUSG00000051515	Fam181b	2	-0.146682262710444	0.141428735322709	-1.03714611019993	0.29966776857696	1	1	0.634579074240532	0	0.425680637378183	0.575956501383629	TRUE	FALSE	mixed
ENSMUSG00000097164	Cep83os	8	-0.0616775440172219	0.0594689973131786	-1.03713778277465	0.299671648949861	4	4	37.4248869051991	81.2958686615896	3.89662736011167e-06	0.575956501383629	TRUE	FALSE	mixed
ENSMUSG00000038957	Edc3	8	-0.0389312855207694	0.0375420463811277	-1.03700488581624	0.2997335801597	3	5	9.36189263907814	25.2287943275401	0.2277070808902	0.576008537287946	TRUE	FALSE	mixed
ENSMUSG00000043036	Ccdc63	7	-0.122775827651056	0.118412703518386	-1.03684675717241	0.299807280688264	3	4	2.70528406133759	0	0.844822769677505	0.576066800775858	TRUE	FALSE	mixed
ENSMUSG00000049122	Frmd3	2	0.299618019496729	0.288986146016137	1.03679025319089	0.299833618969631	2	0	0.671478131622894	0	0.412536737326213	0.576066800775858	TRUE	FALSE	all_up
ENSMUSG00000090236	Car15	8	-0.105832135731621	0.102092173504212	-1.03663319233041	0.299906838077691	3	5	4.84683580937901	0	0.678648200657472	0.576140490494517	TRUE	FALSE	mixed
ENSMUSG00000030543	Mesp2	5	-0.127390110902397	0.122932236462943	-1.0362628596674	0.300079528078348	2	3	5.79308459518072	30.9521562428484	0.215142919880184	0.576405230907206	TRUE	FALSE	mixed
ENSMUSG00000061829	Vmn1r214	7	0.126379059324335	0.122011252096541	1.03579839689161	0.300296205634788	4	3	6.58282476728758	8.85371839432583	0.361154024027197	0.576754393086341	TRUE	FALSE	mixed
ENSMUSG00000028314	Toporsl	1	0.680608572340473	0.657185246111107	1.03564189300958	0.300369240092488	1	0	0	NA	NA	0.576827622606434	FALSE	FALSE	all_up
ENSMUSG00000043015	Nemp2	7	-0.0840071561345024	0.0811354725624747	-1.03539368763541	0.300485092452925	3	4	7.27187060853921	17.4902810708111	0.296434969481317	0.576940973838212	TRUE	FALSE	mixed
ENSMUSG00000066571	Garre1	8	-0.0309193328114395	0.029863195745602	-1.03536584211665	0.30049809148717	2	6	5.44990883218858	0	0.60523249044824	0.576940973838212	TRUE	FALSE	mixed
ENSMUSG00000001833	Septin7	8	0.0399373962204951	0.0385800595206227	1.03518233814924	0.300583765428821	5	3	4.7832705459605	0	0.686392069839358	0.577003039934208	TRUE	FALSE	mixed
ENSMUSG00000050605	Zfp61	8	-0.0858991221050834	0.0829825326307063	-1.03514702892182	0.300600252392956	2	6	8.05686945470037	13.1176192023789	0.327605948658585	0.577003039934208	TRUE	FALSE	mixed
ENSMUSG00000027298	Tyro3	7	0.118563341734867	0.114549037371451	1.03504441814206	0.300648167941787	3	4	4.6275970196199	0	0.59238300766984	0.577027987832524	TRUE	FALSE	mixed
ENSMUSG00000052353	Cemip	6	0.14332505199533	0.13849358825834	1.03488582971782	0.300722233051178	4	2	3.41020863892371	0	0.63701559377694	0.577031536430339	TRUE	FALSE	mixed
ENSMUSG00000038250	Usp38	8	-0.0407662421120694	0.0393967149908781	-1.03476246995488	0.30077985382302	5	3	14.292524289246	51.023347182506	0.0462165088490675	0.577031536430339	TRUE	FALSE	mixed
ENSMUSG00000015134	Aldh1a3	8	-0.0892242459246615	0.0862323185470061	-1.03469612586173	0.300810845882276	3	5	5.58893466453256	0	0.588479469615437	0.577031536430339	TRUE	FALSE	mixed
ENSMUSG00000058301	Upf1	8	0.0479934515610107	0.0463850113347575	1.03467586144682	0.300820312649533	3	5	12.7408390705616	45.0585635590211	0.0786802656536216	0.577031536430339	TRUE	FALSE	mixed
ENSMUSG00000097174	Gm4890	8	0.0607551942222728	0.0587195823120872	1.03466666195557	0.300824610368978	4	4	19.9572510255992	64.9250290482336	0.00566276375446465	0.577031536430339	TRUE	FALSE	mixed
ENSMUSG00000055660	Mettl4	8	0.0388513602071466	0.0375674448944994	1.03417627459767	0.30105376347518	3	5	8.81471786786997	20.5873618994057	0.26623375935022	0.57740406701803	TRUE	FALSE	mixed
ENSMUSG00000036199	Ndufa13	8	0.0630669390898574	0.0609897870617309	1.0340573746556	0.301109341737559	5	3	20.250842421987	65.433536767834	0.00505260479951261	0.577443643055954	TRUE	FALSE	mixed
ENSMUSG00000079562	Maea	8	0.0404899380936237	0.0391641987400983	1.03385079731423	0.301205919933249	4	4	14.3378677859197	51.1782358122017	0.0454881838358394	0.577561827210135	TRUE	FALSE	mixed
ENSMUSG00000020305	Asb3	8	-0.04148457711914	0.040135659087795	-1.03360896673939	0.301319005786108	4	4	14.7897029895216	52.6697729835449	0.0387915995508707	0.57771163367159	TRUE	FALSE	mixed
ENSMUSG00000024680	Ms4a2	1	-0.475751355322079	0.460382111695519	-1.03338366812289	0.301424386330959	0	1	0	NA	NA	0.577846633888526	FALSE	FALSE	all_down
ENSMUSG00000076437	Selenoh	8	-0.085333099746722	0.0826043198900799	-1.03303434808583	0.301587824824642	4	4	25.7188621536027	72.7826217264459	0.000565357719486483	0.578084123641772	TRUE	FALSE	mixed
ENSMUSG00000046095	Krt32	1	3.00768536825676	2.91181131307362	1.0329259161652	0.301638569525056	1	0	0	NA	NA	0.578084123641772	FALSE	FALSE	all_up
ENSMUSG00000071064	Zfp827	7	0.10004572890207	0.0968643361087584	1.03284379908143	0.301677003013042	3	4	6.82205932657569	12.0500172634576	0.337617125207354	0.578084123641772	TRUE	FALSE	mixed
ENSMUSG00000027957	Slc35a3	8	-0.039711875430058	0.0384499526064865	-1.03281987981849	0.301688198625516	3	5	11.9341755507826	41.3449218153913	0.102744426900525	0.578084123641772	TRUE	FALSE	mixed
ENSMUSG00000058579	Cela2a	6	-0.191188526455107	0.185154923301059	-1.03258678217396	0.30179731642235	2	4	4.98079434144989	0	0.418228573456395	0.578226162768618	TRUE	FALSE	mixed
ENSMUSG00000029253	Cenpc1	8	-0.044443063158416	0.0430476722991902	-1.03241501304711	0.301877741889776	4	4	11.7443508253948	40.3968758761537	0.109285706362244	0.578313202495774	TRUE	FALSE	mixed
ENSMUSG00000037738	Nek5	5	-0.136677811259024	0.132426341493576	-1.03210441153549	0.302023207451336	2	3	9.89341086491462	59.5690500008915	0.042261952106767	0.578524806205324	TRUE	FALSE	mixed
ENSMUSG00000017119	Nbr1	8	0.0375776680358629	0.0364160137365198	1.03189954583574	0.30211917875693	5	3	5.94999898899883	0	0.545599739516228	0.578570729496332	TRUE	FALSE	mixed
ENSMUSG00000071644	Eef1g	8	-0.0383156479643242	0.0371347521700289	-1.03180028747434	0.302165684587064	3	5	9.27328577521873	24.5143504721239	0.233626237316455	0.578570729496332	TRUE	FALSE	mixed
ENSMUSG00000069041	Slc25a31	2	-0.342295534475327	0.331752636355156	-1.03177939514212	0.302175473943537	1	1	0.952920429506129	0	0.328977039523078	0.578570729496332	TRUE	FALSE	mixed
ENSMUSG00000022517	Mgrn1	8	0.0372059702664447	0.0360608819391497	1.03175430731914	0.302187229427101	5	3	26.3611839888916	73.445805761419	0.000434033158107622	0.578570729496332	TRUE	FALSE	mixed
ENSMUSG00000029072	Tas1r3	8	-0.0876662261422174	0.084979956053395	-1.03161063165453	0.302254557866145	3	5	7.0383803121549	0.545300345430565	0.424894693060389	0.578576216831537	TRUE	FALSE	mixed
ENSMUSG00000026736	4930426L09Rik	1	-0.306912742811395	0.297511739658221	-1.03159876367895	0.302260119812808	0	1	0	NA	NA	0.578576216831537	FALSE	FALSE	all_down
ENSMUSG00000029463	Fam216a	8	-0.058981539279845	0.0571950521079176	-1.03123499509287	0.302430633602446	4	4	4.0088697429065	0	0.778755220562622	0.578772351759093	TRUE	FALSE	mixed
ENSMUSG00000034868	Myl12b	8	0.045241845716055	0.0438717004485193	1.03123073082484	0.302432632825402	4	4	17.8076450057554	60.6910402934379	0.0128686775314281	0.578772351759093	TRUE	FALSE	mixed
ENSMUSG00000043510	Hscb	8	-0.0629219827946249	0.061024811519287	-1.03108852330889	0.302499309216247	2	6	62.9038610291543	88.8719072478624	3.96191905978711e-11	0.578832918573238	TRUE	FALSE	mixed
ENSMUSG00000013584	Aldh1a2	4	0.181317153783955	0.175888104330257	1.03086649591438	0.30260343005209	3	1	3.40504013723602	11.8953116824285	0.333288535391996	0.578965113072917	TRUE	FALSE	mixed
ENSMUSG00000022885	St6gal1	8	-0.0525647161227199	0.0510166037448514	-1.03034526534951	0.302847957336226	5	3	97.990100829712	92.8564212703846	2.80407155881171e-18	0.579267058903126	TRUE	FALSE	mixed
ENSMUSG00000038253	Hoxa5	8	0.102488174343196	0.0994710811498268	1.03033136021538	0.302854482514417	6	2	12.8615411522679	45.574174065713	0.0755546413396183	0.579267058903126	TRUE	FALSE	mixed
ENSMUSG00000022216	Psme1	8	-0.0463144599016854	0.0449556633771312	-1.03022525800932	0.30290427553314	4	4	20.4645652383123	65.7945335340177	0.00464897328944566	0.579267058903126	TRUE	FALSE	mixed
ENSMUSG00000062519	Zfp398	8	-0.0424070534681656	0.0411645787137707	-1.03018310385329	0.302924059692808	4	4	5.2496552659538	0	0.629525776319402	0.579267058903126	TRUE	FALSE	mixed
ENSMUSG00000037601	Nme1	8	-0.0516536174278642	0.0501415213983412	-1.03015656460661	0.302936515766464	3	5	8.17885309696079	14.413427934032	0.317087468233689	0.579267058903126	TRUE	FALSE	mixed
ENSMUSG00000073768	Olfr1330	7	-0.116224268243084	0.112879192995407	-1.02963411731525	0.303181793344884	3	4	3.23411489902479	0	0.77894112942074	0.579668996300383	TRUE	FALSE	mixed
ENSMUSG00000042895	Abra	4	0.244662766813397	0.237644949633441	1.02953068092034	0.303230370121579	1	3	3.21700282094803	6.74549675663888	0.359362354670678	0.579694801742144	TRUE	FALSE	mixed
ENSMUSG00000039988	Ankrd13c	8	-0.0334672166232209	0.0325171468020969	-1.02921750259659	0.303377479427767	2	6	6.52686220040663	0	0.479743917228318	0.579742828516242	TRUE	FALSE	mixed
ENSMUSG00000036223	Ska1	3	-0.175059261001517	0.170091276719784	-1.02920775466879	0.303382059084559	1	2	5.36722689274849	62.7368091574041	0.0683158519492057	0.579742828516242	TRUE	FALSE	mixed
ENSMUSG00000036533	Cdc42ep3	8	-0.0761068636079724	0.0739486587922898	-1.02918517862163	0.303392665673944	1	7	2.84558386103772	0	0.898910026134107	0.579742828516242	TRUE	FALSE	mixed
ENSMUSG00000022019	Tdrd3	8	0.0359660517557831	0.0349463705635487	1.02917845761351	0.30339582335906	5	3	3.55200666811269	0	0.829686690877003	0.579742828516242	TRUE	FALSE	mixed
ENSMUSG00000022623	Shank3	8	0.0668973825014025	0.0650174841387318	1.02891373586003	0.303520213136302	5	3	9.63722652421583	27.3649946651059	0.210080303647138	0.579913460755856	TRUE	FALSE	mixed
ENSMUSG00000022394	L3mbtl2	8	0.0469600046556859	0.0456491175975044	1.02871659140796	0.303612871113208	5	3	8.08272063376948	13.3954974176132	0.325356263885343	0.580023432964829	TRUE	FALSE	mixed
ENSMUSG00000049321	Zfp2	8	0.0467514697208068	0.0454563985155569	1.0284904050374	0.303719201954438	3	5	10.4502619770335	33.0160333264001	0.164460594491949	0.580159497433486	TRUE	FALSE	mixed
